-9.82039663379e-09 -1.98515465046e-08
-1.42043793779e-08 -2.87135956218e-08
-2.04194454618e-08 -4.12771078704e-08
-2.91738718004e-08 -5.89738372451e-08
-4.14259658528e-08 -8.37409646769e-08
-5.84628067467e-08 -1.18180270125e-07
-8.2000240561e-08 -1.6576026912e-07
-1.14308634654e-07 -2.31070420201e-07
-1.58369444885e-07 -3.20137619414e-07
-2.18068129088e-07 -4.40816167329e-07
-2.98429290766e-07 -6.03263102793e-07
-4.0590008486e-07 -8.20511096576e-07
-5.48687774355e-07 -1.1091508088e-06
-7.37156791399e-07 -1.49013353241e-06
-9.84289618706e-07 -1.98970284688e-06
-1.3062141507e-06 -2.64046065801e-06
-1.72279780638e-06 -3.48256817384e-06
-2.25830544672e-06 -4.56507585884e-06
-2.94211402273e-06 -5.94736806688e-06
-3.80947180893e-06 -7.70069780201e-06
-4.90228407811e-06 -9.90977492908e-06
-6.26990023412e-06 -1.26743573318e-05
-7.96986991384e-06 -1.61107793432e-05
-1.00686276689e-05 -2.0353335803e-05
-1.26420579212e-05 -2.55554240927e-05
-1.57758844416e-05 -3.18903314521e-05
-1.95658222211e-05 -3.955154198e-05
-2.41174249613e-05 -4.87524283431e-05
-2.95455592471e-05 -5.97251888361e-05
-3.59734375281e-05 -7.27188925915e-05
-4.35311470439e-05 -8.79965058607e-05
-5.2353621413e-05 -0.000105830791659
-6.25780162094e-05 -0.000126499004599
-7.43404697109e-05 -0.000150276342868
-8.77722550208e-05 -0.000177428169893
-0.000102995359504 -0.000208201078348
-0.000120117561077 -0.00024281293706
-0.000139227107072 -0.00028144213455
-0.000160387138492 -0.000324216307879
-0.000183630038401 -0.000371200918139
-0.000208951915653 -0.000422388099533
-0.000236307461682 -0.00047768626257
-0.000265605436103 -0.000536910968394
-0.000296705044224 -0.000599777606059
-0.000329413464138 -0.000665896393641
-0.000363484761625 -0.000734770184768
-0.000398620396909 -0.000805795492993
-0.00043447147859 -0.00087826704804
-0.000470642858057 -0.000951386072494
-0.000506699084474 -0.00102427231958
-0.000542172159164 -0.00109597974832
-0.000576570942764 -0.00116551553978
-0.000609391983448 -0.00123186198583
-0.000640131454703 -0.00129400062095
-0.000668297821425 -0.0013509378262
-0.000693424798219 -0.00140173102397
-0.00071508412766 -0.00144551450866
-0.000732897691884 -0.00148152392984
-0.000746548480221 -0.0015091184629
-0.000755789968876 -0.00152779976964
-0.000760453525086 -0.00153722696554
-0.000760453525086 -0.00153722696554
-0.000755789968876 -0.00152779976964
-0.000746548480221 -0.0015091184629
-0.000732897691884 -0.00148152392984
-0.00071508412766 -0.00144551450866
-0.000693424798219 -0.00140173102397
-0.000668297821425 -0.0013509378262
-0.000640131454703 -0.00129400062095
-0.000609391983448 -0.00123186198583
-0.000576570942764 -0.00116551553978
-0.000542172159164 -0.00109597974832
-0.000506699084474 -0.00102427231958
-0.000470642858057 -0.000951386072494
-0.00043447147859 -0.00087826704804
-0.000398620396909 -0.000805795492993
-0.000363484761625 -0.000734770184768
-0.000329413464138 -0.000665896393641
-0.000296705044224 -0.000599777606059
-0.000265605436103 -0.000536910968394
-0.000236307461682 -0.00047768626257
-0.000208951915653 -0.000422388099533
-0.000183630038401 -0.000371200918139
-0.000160387138492 -0.000324216307879
-0.000139227107072 -0.00028144213455
-0.000120117561077 -0.00024281293706
-0.000102995359504 -0.000208201078348
-8.77722550208e-05 -0.000177428169893
-7.43404697109e-05 -0.000150276342868
-6.25780162094e-05 -0.000126499004599
-5.2353621413e-05 -0.000105830791659
-4.35311470439e-05 -8.79965058607e-05
-3.59734375281e-05 -7.27188925915e-05
-2.95455592471e-05 -5.97251888361e-05
-2.41174249613e-05 -4.87524283431e-05
-1.95658222211e-05 -3.955154198e-05
-1.57758844416e-05 -3.18903314521e-05
-1.26420579212e-05 -2.55554240927e-05
-1.00686276689e-05 -2.0353335803e-05
-7.96986991384e-06 -1.61107793432e-05
-6.26990023412e-06 -1.26743573318e-05
-4.90228407811e-06 -9.90977492908e-06
-3.80947180893e-06 -7.70069780201e-06
-2.94211402273e-06 -5.94736806688e-06
-2.25830544672e-06 -4.56507585884e-06
-1.72279780638e-06 -3.48256817384e-06
-1.3062141507e-06 -2.64046065801e-06
-9.84289618706e-07 -1.98970284688e-06
-7.37156791399e-07 -1.49013353241e-06
-5.48687774355e-07 -1.1091508088e-06
-4.0590008486e-07 -8.20511096576e-07
-2.98429290766e-07 -6.03263102793e-07
-2.18068129088e-07 -4.40816167329e-07
-1.58369444885e-07 -3.20137619414e-07
-1.14308634654e-07 -2.31070420201e-07
-8.2000240561e-08 -1.6576026912e-07
-5.84628067467e-08 -1.18180270125e-07
-4.14259658528e-08 -8.37409646769e-08
-2.91738718004e-08 -5.89738372451e-08
-2.04194454618e-08 -4.12771078704e-08
-1.42043793779e-08 -2.87135956218e-08
-9.82039663379e-09 -1.98515465046e-08
-6.74783167377e-09 -1.3640476986e-08
-4.60816369737e-09 -9.31522211886e-09
-3.12766335801e-09 -6.32244876836e-09
-2.10979642539e-09 -4.26487069878e-09
-1.41445634527e-09 -2.85926800759e-09
-9.42468818324e-10 -1.90516373969e-09
-6.2412686773e-10 -1.2616479763e-09
-4.10778034998e-10 -8.303716814e-10
-2.68701439796e-10 -5.43169418392e-10
-1.74687254851e-10 -3.53123432051e-10
-1.12870615349e-10 -2.28163520595e-10
-7.24818069247e-11 -1.46519128968e-10
-4.62599944489e-11 -9.35127638271e-11
-2.93434103658e-11 -5.93165528034e-11
-1.84988207539e-11 -3.73946403765e-11
-1.15906007771e-11 -2.34299447286e-11
-7.21765794859e-12 -1.45902123675e-11
-4.46699114849e-12 -9.02984735002e-12
-2.74765583643e-12 -5.55427847259e-12
-1.67972436088e-12 -3.39549689369e-12
-1.02056848763e-12 -2.06303915705e-12
-6.16275260658e-13 -1.24577626065e-12
-3.69858632701e-13 -7.47654715077e-13
-2.20610018828e-13 -4.45954497711e-13
-1.30780547045e-13 -2.64367744844e-13
-7.70529931503e-14 -1.55759602578e-13
-4.51195047333e-14 -9.12073086127e-14
-2.62583589065e-14 -5.30802423165e-14
-1.51879543255e-14 -3.07018537891e-14
-8.7309083797e-15 -1.76491887436e-14
-4.98824786529e-15 -1.00835473522e-14
-2.83246835149e-15 -5.72572364428e-15
-1.59849231507e-15 -3.23128950012e-15
-8.96570583381e-16 -1.81238225851e-15
-4.99789196796e-16 -1.01030425274e-15
-2.7689664226e-16 -5.59735698645e-16
-1.52467388081e-16 -3.08206843143e-16
-8.34381521785e-17 -1.6866695104e-16
-4.53817083982e-17 -9.17373430339e-17
-2.45315760266e-17 -4.95896184729e-17
-1.31794869901e-17 -2.66418158703e-17
-7.03720183519e-18 -1.42254274143e-17
-3.73447842645e-18 -7.54910162161e-18
-1.96964677212e-18 -3.98156367329e-18
-1.03246464402e-18 -2.08708677047e-18
-5.37886289481e-19 -1.08731603091e-18
-2.78505775933e-19 -5.62988499233e-19
-1.43319863066e-19 -2.89715480218e-19
-7.33005120985e-20 -1.48174109356e-19
-3.72594190481e-20 -7.53184537804e-20
-1.88232060129e-20 -3.80503724507e-20
-9.45103905746e-21 -1.91049046553e-20
-4.716219032e-21 -9.53365173839e-21
-2.33903554289e-21 -4.72826858089e-21
-1.15294375685e-21 -2.3306305702e-21
-5.64817141867e-22 -1.14175569241e-21
-2.75002132631e-22 -5.55906021758e-22
-1.33073843584e-22 -2.69003553825e-22
-6.39996775635e-23 -1.29372837249e-22
-3.05908339903e-23 -6.18381707193e-23
-1.45322645246e-23 -2.93764025817e-23
-6.86125749127e-24 -1.3869762826e-23
-3.21960495779e-24 -6.50830510511e-24
-1.50151578818e-24 -3.03525525576e-24
-6.95962220044e-25 -1.40686032263e-24
-3.20604691037e-25 -6.48089804419e-25
-1.46785287055e-25 -2.96720698849e-25
5.61000325027e-26 -4.33000903757e-25
1.22532264293e-25 -9.4574956219e-25
2.65990576771e-25 -2.05301414268e-24
5.73865993046e-25 -4.42931104563e-24
1.23050440819e-24 -9.49749041227e-24
2.62231164985e-24 -2.0239976051e-23
5.55410237991e-24 -4.28686266794e-23
1.16915449469e-23 -9.02396897555e-23
2.44601081179e-23 -1.88792206503e-22
5.08596406366e-23 -3.92553611433e-22
1.05103371656e-22 -8.11226890335e-22
2.15868093135e-22 -1.66615018299e-21
4.40644859786e-22 -3.4010608196e-21
8.93958601806e-22 -6.89990478142e-21
1.80249700971e-21 -1.39123419257e-20
3.61210315384e-21 -2.78795547935e-20
7.19406209107e-21 -5.55264453183e-20
1.42402189046e-20 -1.09911302727e-19
2.80148044379e-20 -2.16228674014e-19
5.47755782453e-20 -4.22778273486e-19
1.06442432996e-19 -8.21562263497e-19
2.05575360638e-19 -1.58670704767e-18
3.94598813341e-19 -3.04566031739e-18
7.52781495695e-19 -5.81024739962e-18
1.42728447318e-18 -1.10163120989e-17
2.6895560148e-18 -2.07589930551e-17
5.03708282589e-18 -3.88780775805e-17
9.37575039059e-18 -7.23655265678e-17
1.73444857264e-17 -1.33871187942e-16
3.1889320402e-17 -2.46133628418e-16
5.82716810286e-17 -4.49762494302e-16
1.05827436403e-16 -8.16815491196e-16
1.91014990313e-16 -1.47432469727e-15
3.42661310803e-16 -2.64478736716e-15
6.10929559972e-16 -4.71538143204e-15
1.08254423703e-15 -8.3554788131e-15
1.90646401277e-15 -1.47147979009e-14
3.33687560727e-15 -2.57552462845e-14
5.80470119592e-15 -4.48028414913e-14
1.00357114646e-14 -7.74593514503e-14
1.72442738154e-14 -1.33097715164e-13
2.94489693545e-14 -2.27298091932e-13
4.99831630754e-14 -3.8578863182e-13
8.43151890427e-14 -6.50775969768e-13
1.41356683168e-13 -1.09104342428e-12
2.35534928924e-13 -1.81794613195e-12
3.90052208066e-13 -3.01056792787e-12
6.41975726121e-13 -4.95500728252e-12
1.05012964734e-12 -8.1052909611e-12
1.70724432706e-12 -1.31771463148e-11
2.75852473796e-12 -2.12913192968e-11
4.42982463276e-12 -3.41910331224e-11
7.07008492729e-12 -5.45695434848e-11
1.12147907211e-11 -8.65599234272e-11
1.76801588513e-11 -1.36462037893e-10
2.77019025948e-11 -2.1381358128e-10
4.3138146314e-11 -3.329562481e-10
6.67639166812e-11 -5.15308725711e-10
1.02695302837e-10 -7.9264052009e-10
1.56995715151e-10 -1.2117512863e-09
2.38535743384e-10 -1.84110753338e-09
3.60203208385e-10 -2.78018225318e-09
5.40592647504e-10 -4.17249499673e-09
8.06345447923e-10 -6.22367389313e-09
1.19536514567e-09 -9.22627252254e-09
1.7611992209e-09 -1.3593590241e-08
2.5789613102e-09 -1.99053820159e-08
3.75326833772e-09 -2.89691201551e-08
5.42878759016e-09 -4.19014005514e-08
7.80413062563e-09 -6.02351810362e-08
1.11499945878e-08 -8.6059802785e-08
1.58326360729e-08 -1.22202170348e-07
2.23439652877e-08 -1.72459029549e-07
3.13397633578e-08 -2.41891942876e-07
4.36877445151e-08 -3.37198251307e-07
6.05273946986e-08 -4.67172930877e-07
8.3343701369e-08 -6.43277666791e-07
1.14057023341e-07 -8.80334502197e-07
1.55131405949e-07 -1.1973618549e-06
2.09703592184e-07 -1.61857027324e-06
2.81734775923e-07 -2.174533724e-06
3.76186746707e-07 -2.90354914318e-06
4.99223442486e-07 -3.85319209508e-06
6.58438014279e-07 -5.08206934171e-06
8.63104276351e-07 -6.66175962872e-06
1.12444983836e-06 -8.67892182085e-06
1.45594627764e-06 -1.12375345595e-05
1.87360941711e-06 -1.44612139192e-05
2.39630016046e-06 -1.84955353654e-05
3.04601346756e-06 -2.35102641741e-05
3.84814003377e-06 -2.97013751699e-05
4.83168221086e-06 -3.72927192845e-05
6.02940286244e-06 -4.65371724772e-05
7.4778834076e-06 -5.77170837383e-05
9.21746553322e-06 -7.11438252026e-05
1.12920502275e-05 -8.71562410153e-05
1.37487281938e-05 -0.000106117794729
1.66372176193e-05 -0.000128412229794
2.00090889342e-05 -0.000154437585957
2.39167617801e-05 -0.0001845984575
2.84122669971e-05 -0.000219296437787
3.35457759991e-05 -0.000258918768437
3.93639112732e-05 -0.000303825299136
4.5907864581e-05 -0.000354333963214
5.3211363269e-05 -0.000410705080866
6.12985392676e-05 -0.000473124911302
7.0181769096e-05 -0.000541688981096
7.98595655932e-05 -0.000616385811788
9.0314612227e-05 -0.000697081747945
0.000101512037734 -0.000783507640194
0.000113398031633 -0.000875248159243
0.000125898899105 -0.000971734501078
0.000138920646276 -0.00107224118605
0.000152349173896 -0.00117588755373
0.000166051138772 -0.00128164441179
0.000179875518616 -0.00138834611407
0.000193655887988 -0.00149470812717
0.000207213381951 -0.00159934990503
0.000220360291404 -0.00170082263902
0.000232904201533 -0.00179764120008
0.000244652554322 -0.00188831935388
0.000255417489421 -0.0019714071244
0.000265020796695 -0.00204552901957
0.00027329879996 -0.00210942172579
0.000280106985931 -0.00216196983577
0.000285324195944 -0.00220223820194
0.000288856210796 -0.00222949960545
0.000290638580543 -0.00224325659768
0.000290638580543 -0.00224325659768
0.000288856210796 -0.00222949960545
0.000285324195944 -0.00220223820194
0.000280106985931 -0.00216196983577
0.00027329879996 -0.00210942172579
0.000265020796695 -0.00204552901957
0.000255417489421 -0.0019714071244
0.000244652554322 -0.00188831935388
0.000232904201533 -0.00179764120008
0.000220360291404 -0.00170082263902
0.000207213381951 -0.00159934990503
0.000193655887988 -0.00149470812717
0.000179875518616 -0.00138834611407
0.000166051138772 -0.00128164441179
0.000152349173896 -0.00117588755373
0.000138920646276 -0.00107224118605
0.000125898899105 -0.000971734501078
0.000113398031633 -0.000875248159243
0.000101512037734 -0.000783507640194
9.0314612227e-05 -0.000697081747945
7.98595655932e-05 -0.000616385811788
7.0181769096e-05 -0.000541688981096
6.12985392676e-05 -0.000473124911302
5.3211363269e-05 -0.000410705080866
4.5907864581e-05 -0.000354333963214
3.93639112732e-05 -0.000303825299136
3.35457759991e-05 -0.000258918768437
2.84122669971e-05 -0.000219296437787
2.39167617801e-05 -0.0001845984575
2.00090889342e-05 -0.000154437585957
1.66372176193e-05 -0.000128412229794
1.37487281938e-05 -0.000106117794729
1.12920502275e-05 -8.71562410153e-05
9.21746553322e-06 -7.11438252026e-05
7.4778834076e-06 -5.77170837383e-05
6.02940286244e-06 -4.65371724772e-05
4.83168221086e-06 -3.72927192845e-05
3.84814003377e-06 -2.97013751699e-05
3.04601346756e-06 -2.35102641741e-05
2.39630016046e-06 -1.84955353654e-05
1.87360941711e-06 -1.44612139192e-05
1.45594627764e-06 -1.12375345595e-05
1.12444983836e-06 -8.67892182085e-06
8.63104276351e-07 -6.66175962872e-06
6.58438014279e-07 -5.08206934171e-06
4.99223442486e-07 -3.85319209508e-06
3.76186746707e-07 -2.90354914318e-06
2.81734775923e-07 -2.174533724e-06
2.09703592184e-07 -1.61857027324e-06
1.55131405949e-07 -1.1973618549e-06
1.14057023341e-07 -8.80334502197e-07
8.3343701369e-08 -6.43277666791e-07
6.05273946986e-08 -4.67172930877e-07
4.36877445151e-08 -3.37198251307e-07
3.13397633578e-08 -2.41891942876e-07
2.23439652877e-08 -1.72459029549e-07
1.58326360729e-08 -1.22202170348e-07
1.11499945878e-08 -8.6059802785e-08
7.80413062563e-09 -6.02351810362e-08
5.42878759016e-09 -4.19014005514e-08
3.75326833772e-09 -2.89691201551e-08
2.5789613102e-09 -1.99053820159e-08
1.7611992209e-09 -1.3593590241e-08
1.19536514567e-09 -9.22627252254e-09
8.06345447923e-10 -6.22367389313e-09
5.40592647504e-10 -4.17249499673e-09
3.60203208385e-10 -2.78018225318e-09
2.38535743384e-10 -1.84110753338e-09
1.56995715151e-10 -1.2117512863e-09
1.02695302837e-10 -7.9264052009e-10
6.67639166812e-11 -5.15308725711e-10
4.3138146314e-11 -3.329562481e-10
2.77019025948e-11 -2.1381358128e-10
1.76801588513e-11 -1.36462037893e-10
1.12147907211e-11 -8.65599234272e-11
7.07008492729e-12 -5.45695434848e-11
4.42982463276e-12 -3.41910331224e-11
2.75852473796e-12 -2.12913192968e-11
1.70724432706e-12 -1.31771463148e-11
1.05012964734e-12 -8.1052909611e-12
6.41975726121e-13 -4.95500728252e-12
3.90052208066e-13 -3.01056792787e-12
2.35534928924e-13 -1.81794613195e-12
1.41356683168e-13 -1.09104342428e-12
8.43151890427e-14 -6.50775969768e-13
4.99831630754e-14 -3.8578863182e-13
2.94489693545e-14 -2.27298091932e-13
1.72442738154e-14 -1.33097715164e-13
1.00357114646e-14 -7.74593514503e-14
5.80470119592e-15 -4.48028414913e-14
3.33687560727e-15 -2.57552462845e-14
1.90646401277e-15 -1.47147979009e-14
1.08254423703e-15 -8.3554788131e-15
6.10929559972e-16 -4.71538143204e-15
3.42661310803e-16 -2.64478736716e-15
1.91014990313e-16 -1.47432469727e-15
1.05827436403e-16 -8.16815491196e-16
5.82716810286e-17 -4.49762494302e-16
3.1889320402e-17 -2.46133628418e-16
1.73444857264e-17 -1.33871187942e-16
9.37575039059e-18 -7.23655265678e-17
5.03708282589e-18 -3.88780775805e-17
2.6895560148e-18 -2.07589930551e-17
1.42728447318e-18 -1.10163120989e-17
7.52781495695e-19 -5.81024739962e-18
3.94598813341e-19 -3.04566031739e-18
2.05575360638e-19 -1.58670704767e-18
1.06442432996e-19 -8.21562263497e-19
5.47755782453e-20 -4.22778273486e-19
2.80148044379e-20 -2.16228674014e-19
1.42402189046e-20 -1.09911302727e-19
7.19406209107e-21 -5.55264453183e-20
3.61210315384e-21 -2.78795547935e-20
1.80249700971e-21 -1.39123419257e-20
8.93958601806e-22 -6.89990478142e-21
4.40644859786e-22 -3.4010608196e-21
2.15868093135e-22 -1.66615018299e-21
1.05103371656e-22 -8.11226890335e-22
5.08596406366e-23 -3.92553611433e-22
2.44601081179e-23 -1.88792206503e-22
1.16915449469e-23 -9.02396897555e-23
5.55410237991e-24 -4.28686266794e-23
2.62231164985e-24 -2.0239976051e-23
1.23050440819e-24 -9.49749041227e-24
5.73865993046e-25 -4.42931104563e-24
2.65990576771e-25 -2.05301414268e-24
1.22532264293e-25 -9.4574956219e-25
5.61000325027e-26 -4.33000903757e-25
3.76131710823e-25 -4.31387056527e-25
8.21537317243e-25 -9.42224638112e-25
1.78337669766e-24 -2.04536230833e-24
3.84757705331e-24 -4.41280246262e-24
8.25011515286e-24 -9.46209210602e-24
1.75817111536e-23 -2.01645391893e-23
3.72383746861e-23 -4.27088500742e-23
7.83878476865e-23 -8.9903355415e-23
1.63996737664e-22 -1.88088554901e-22
3.40996658844e-22 -3.91090516199e-22
7.04682497149e-22 -8.08203348678e-22
1.44732242676e-21 -1.65994023785e-21
2.95437449111e-21 -3.38838465071e-21
5.99368954529e-21 -6.87418799394e-21
1.20851317507e-20 -1.38604889289e-20
2.42179278391e-20 -2.77756442892e-20
4.82337489189e-20 -5.53194914778e-20
9.54758430634e-20 -1.09501649883e-19
1.87829772132e-19 -2.15422763348e-19
3.67251693762e-19 -4.21202527247e-19
7.13660449748e-19 -8.18500200642e-19
1.37831314262e-18 -1.58079319679e-18
2.64565135044e-18 -3.03430876957e-18
5.04714488067e-18 -5.78859189823e-18
9.5694588181e-18 -1.09752529588e-17
1.80325618377e-17 -2.06816217537e-17
3.37719337465e-17 -3.8733174239e-17
6.2861229795e-17 -7.20958114156e-17
1.16288900355e-16 -1.33372233681e-16
2.13807088957e-16 -2.45216258336e-16
3.90691878418e-16 -4.48086174577e-16
7.09537105961e-16 -8.13771120141e-16
1.28069079275e-15 -1.46882970913e-15
2.29742799273e-15 -2.63492992175e-15
4.09607571214e-15 -4.69780662977e-15
7.25809233525e-15 -8.3243369235e-15
1.27821952815e-14 -1.46599540527e-14
2.23726203885e-14 -2.56592533373e-14
3.89185548427e-14 -4.46358558314e-14
6.72860451963e-14 -7.7170650991e-14
1.15617013444e-13 -1.3260164373e-13
1.97445361992e-13 -2.26450924195e-13
3.35120173753e-13 -3.84350750491e-13
5.65304775919e-13 -6.4835044828e-13
9.47748667948e-13 -1.08697697224e-12
1.57918189745e-12 -1.81117042478e-12
2.6151679025e-12 -2.99934717367e-12
4.3042297375e-12 -4.93653936546e-12
7.0407634937e-12 -8.07508155217e-12
1.14464947859e-11 -1.31280334817e-11
1.84949737594e-11 -2.12119639505e-11
2.97004733051e-11 -3.40635989678e-11
4.74025240402e-11 -5.43661561342e-11
7.51913721308e-11 -8.62373040251e-11
1.18539474929e-10 -1.35953427218e-10
1.85731871287e-10 -2.13016671959e-10
2.89226655511e-10 -3.31715279515e-10
4.47629441236e-10 -5.1338810718e-10
6.8853721159e-10 -7.89686252103e-10
1.05260307877e-09 -1.20723494132e-09
1.59930134171e-09 -1.83424550084e-09
2.4150404727e-09 -2.76982017451e-09
3.62449054471e-09 -4.15694359848e-09
5.40627303249e-09 -6.20047750073e-09
8.0145183031e-09 -9.19188507848e-09
1.18082440688e-08 -1.35429252706e-08
1.72910618137e-08 -1.98311922271e-08
2.51643925692e-08 -2.88611487076e-08
3.63981814784e-08 -4.17452289161e-08
5.23240517474e-08 -6.00106771628e-08
7.47569360103e-08 -8.57390473935e-08
1.06152460654e-07 -1.21746707941e-07
1.49808716952e-07 -1.71816253691e-07
2.10122495169e-07 -2.40990382074e-07
2.92911525242e-07 -3.35941472258e-07
4.05815674323e-07 -4.65431720329e-07
5.58791280214e-07 -6.40880092394e-07
7.64713698135e-07 -8.77053388034e-07
1.04010351722e-06 -1.19289914109e-06
1.40599153646e-06 -1.61253766424e-06
1.88893621873e-06 -2.16642897133e-06
2.5222046818e-06 -2.89272726105e-06
3.34712404126e-06 -3.83883077773e-06
4.41460380205e-06 -5.06312784884e-06
5.78682174679e-06 -6.6369304373e-06
7.53905519422e-06 -8.64657441967e-06
9.76162650613e-06 -1.11956508963e-05
1.2561916349e-05 -1.44073152095e-05
1.60663806916e-05 -1.84266002471e-05
2.0422488288e-05 -2.34226385493e-05
2.5800475148e-05 -2.95906745186e-05
3.2394792214e-05 -3.71537247669e-05
4.04251033862e-05 -4.63637227539e-05
5.01366746855e-05 -5.75019651209e-05
6.17999834544e-05 -7.08786634806e-05
7.57093709447e-05 -8.68313990647e-05
9.21805643681e-05 -0.000105722280753
0.000111546907325 -0.000127933621736
0.000134154162076 -0.00015386197822
0.000160353784559 -0.000183910436513
0.000190494623929 -0.000218479093191
0.000224913062516 -0.000257953746577
0.000263921688301 -0.000302692905155
0.00030779667809 -0.000353013317275
0.000356764162313 -0.00040917433289
0.000410985937389 -0.000471361516997
0.000470544983684 -0.000539670040133
0.000535431330288 -0.000614088466617
0.00060552887572 -0.000694483639169
0.000680603819973 -0.000780587411566
0.000760295382005 -0.000871986002501
0.000844109463016 -0.00096811272796
0.000931415865932 -0.00106824481224
0.00102144959394 -0.00117150487726
0.00111331662611 -0.0012768675666
0.00120600440916 -0.00138317157861
0.0012983971169 -0.0014891371675
0.00138929552055 -0.00159338893268
0.00147744109416 -0.0016944834654
0.00156154376161 -0.00179094117187
0.00164031248663 -0.00188128135712
0.00171248772922 -0.00196405944937
0.00177687465082 -0.00203790508319
0.00183237585807 -0.00210155965349
0.00187802243834 -0.00215391191025
0.00191300206385 -0.0021940301913
0.00193668302676 -0.00222118998824
0.00194863321203 -0.00223489570648
0.00194863321203 -0.00223489570648
0.00193668302676 -0.00222118998824
0.00191300206385 -0.0021940301913
0.00187802243834 -0.00215391191025
0.00183237585807 -0.00210155965349
0.00177687465082 -0.00203790508319
0.00171248772922 -0.00196405944937
0.00164031248663 -0.00188128135712
0.00156154376161 -0.00179094117187
0.00147744109416 -0.0016944834654
0.00138929552055 -0.00159338893268
0.0012983971169 -0.0014891371675
0.00120600440916 -0.00138317157861
0.00111331662611 -0.0012768675666
0.00102144959394 -0.00117150487726
0.000931415865932 -0.00106824481224
0.000844109463016 -0.00096811272796
0.000760295382005 -0.000871986002501
0.000680603819973 -0.000780587411566
0.00060552887572 -0.000694483639169
0.000535431330288 -0.000614088466617
0.000470544983684 -0.000539670040133
0.000410985937389 -0.000471361516997
0.000356764162313 -0.00040917433289
0.00030779667809 -0.000353013317275
0.000263921688301 -0.000302692905155
0.000224913062516 -0.000257953746577
0.000190494623929 -0.000218479093191
0.000160353784559 -0.000183910436513
0.000134154162076 -0.00015386197822
0.000111546907325 -0.000127933621736
9.21805643681e-05 -0.000105722280753
7.57093709447e-05 -8.68313990647e-05
6.17999834544e-05 -7.08786634806e-05
5.01366746855e-05 -5.75019651209e-05
4.04251033862e-05 -4.63637227539e-05
3.2394792214e-05 -3.71537247669e-05
2.5800475148e-05 -2.95906745186e-05
2.0422488288e-05 -2.34226385493e-05
1.60663806916e-05 -1.84266002471e-05
1.2561916349e-05 -1.44073152095e-05
9.76162650613e-06 -1.11956508963e-05
7.53905519422e-06 -8.64657441967e-06
5.78682174679e-06 -6.6369304373e-06
4.41460380205e-06 -5.06312784884e-06
3.34712404126e-06 -3.83883077773e-06
2.5222046818e-06 -2.89272726105e-06
1.88893621873e-06 -2.16642897133e-06
1.40599153646e-06 -1.61253766424e-06
1.04010351722e-06 -1.19289914109e-06
7.64713698135e-07 -8.77053388034e-07
5.58791280214e-07 -6.40880092394e-07
4.05815674323e-07 -4.65431720329e-07
2.92911525242e-07 -3.35941472258e-07
2.10122495169e-07 -2.40990382074e-07
1.49808716952e-07 -1.71816253691e-07
1.06152460654e-07 -1.21746707941e-07
7.47569360103e-08 -8.57390473936e-08
5.23240517474e-08 -6.00106771628e-08
3.63981814784e-08 -4.17452289161e-08
2.51643925692e-08 -2.88611487076e-08
1.72910618137e-08 -1.98311922271e-08
1.18082440688e-08 -1.35429252706e-08
8.0145183031e-09 -9.19188507848e-09
5.40627303249e-09 -6.20047750073e-09
3.62449054471e-09 -4.15694359848e-09
2.4150404727e-09 -2.76982017451e-09
1.59930134171e-09 -1.83424550084e-09
1.05260307877e-09 -1.20723494132e-09
6.8853721159e-10 -7.89686252103e-10
4.47629441236e-10 -5.1338810718e-10
2.89226655511e-10 -3.31715279515e-10
1.85731871287e-10 -2.13016671959e-10
1.18539474929e-10 -1.35953427218e-10
7.51913721308e-11 -8.62373040251e-11
4.74025240402e-11 -5.43661561342e-11
2.97004733051e-11 -3.40635989678e-11
1.84949737594e-11 -2.12119639505e-11
1.14464947859e-11 -1.31280334817e-11
7.0407634937e-12 -8.07508155217e-12
4.3042297375e-12 -4.93653936546e-12
2.6151679025e-12 -2.99934717367e-12
1.57918189745e-12 -1.81117042478e-12
9.47748667948e-13 -1.08697697224e-12
5.65304775919e-13 -6.4835044828e-13
3.35120173753e-13 -3.84350750491e-13
1.97445361992e-13 -2.26450924195e-13
1.15617013444e-13 -1.3260164373e-13
6.72860451963e-14 -7.7170650991e-14
3.89185548427e-14 -4.46358558314e-14
2.23726203885e-14 -2.56592533373e-14
1.27821952815e-14 -1.46599540527e-14
7.25809233525e-15 -8.3243369235e-15
4.09607571214e-15 -4.69780662977e-15
2.29742799273e-15 -2.63492992175e-15
1.28069079275e-15 -1.46882970913e-15
7.09537105961e-16 -8.13771120141e-16
3.90691878418e-16 -4.48086174577e-16
2.13807088957e-16 -2.45216258336e-16
1.16288900355e-16 -1.33372233681e-16
6.2861229795e-17 -7.20958114156e-17
3.37719337465e-17 -3.8733174239e-17
1.80325618377e-17 -2.06816217537e-17
9.5694588181e-18 -1.09752529588e-17
5.04714488067e-18 -5.78859189823e-18
2.64565135044e-18 -3.03430876957e-18
1.37831314262e-18 -1.58079319679e-18
7.13660449748e-19 -8.18500200642e-19
3.67251693762e-19 -4.21202527247e-19
1.87829772132e-19 -2.15422763348e-19
9.54758430634e-20 -1.09501649883e-19
4.82337489189e-20 -5.53194914778e-20
2.42179278391e-20 -2.77756442892e-20
1.20851317507e-20 -1.38604889289e-20
5.99368954529e-21 -6.87418799394e-21
2.95437449111e-21 -3.38838465071e-21
1.44732242676e-21 -1.65994023785e-21
